Time,Cum. Inj Water ,Cum. Prod Water ,Cum Oil prod.  ,Cum. Inj CO2,Cum. Prod CO2,Pressure
270.428,566.549,403.635,142.130,0.000,0,253.2017171
270.444,566.584,403.617,142.150,0.000,0,253.1880818
270.461,566.618,403.669,142.190,0.000,0,253.1744465
270.478,566.654,403.602,142.210,0.000,0,253.1744465
270.494,566.689,403.375,142.530,0.000,0,253.1880818
270.511,566.724,403.607,142.280,0.000,0,253.2017171
270.528,566.759,403.590,142.390,0.000,0,253.2426229
270.544,566.793,403.632,142.330,0.000,0,253.2289876
270.561,566.828,403.574,142.550,0.000,0,253.1880818
270.578,566.864,404.047,142.050,0.000,0,253.1880818
270.594,566.898,403.860,142.200,0.000,0,253.1744465
270.611,566.933,403.752,142.360,0.000,0,253.2153523
270.628,566.968,403.905,142.220,0.000,0,253.2017171
270.644,567.003,403.817,142.390,0.000,0,253.1608112
270.661,567.037,403.860,142.410,0.000,0,253.1608112
270.678,567.073,403.979,142.363,0.000,0,253.1744465
270.694,567.108,404.315,142.040,0.000,0,253.1744465
270.711,567.142,403.927,142.420,0.000,0,253.1608112
270.728,567.178,404.050,142.340,0.000,0,253.1880818
270.744,567.212,404.042,142.360,0.000,0,253.1335405
270.761,567.248,404.275,142.150,0.000,0,253.1335405
270.778,567.283,404.217,142.320,0.000,0,253.2017171
270.794,567.317,404.270,142.300,0.000,0,253.1199052
270.811,567.352,404.002,142.510,0.000,0,253.1199052
270.828,567.387,404.245,142.380,0.000,0,253.1608112
270.844,567.422,404.367,142.310,0.000,0.000,253.1062698
270.861,567.457,404.340,142.340,0.000,0.000,253.1335405
270.878,567.492,404.352,142.270,0.000,0.000,253.0789991
270.894,567.527,404.565,142.160,0.000,0.000,253.038093
270.911,567.561,404.407,142.280,0.000,0.000,253.0926345
270.928,567.597,404.730,142.020,0.000,0.000,253.1199052
270.944,567.631,404.772,142.110,0.000,0.000,253.0789991
270.961,567.667,404.645,142.160,0.000,0.000,253.0926345
270.978,567.702,404.628,142.210,0.000,0.000,253.0653637
270.994,567.736,404.540,142.360,0.000,0.000,253.0926345
271.011,567.771,404.382,142.540,0.000,0.000,253.0789991
271.028,567.806,404.785,142.190,0.000,0.000,253.1199052
271.044,567.842,404.937,142.120,0.000,0.000,253.1335405
271.061,567.876,404.790,142.260,0.000,0.000,253.0926345
271.078,567.911,404.832,142.250,0.000,0.000,253.1199052
271.095,567.946,405.005,142.110,0.000,0.000,253.1471758
271.111,567.981,405.187,141.960,0.000,0.000,253.1744465
271.128,568.016,405.000,142.210,0.000,0.000,253.1608112
271.145,568.051,404.862,142.310,0.000,0.000,253.1471758
271.161,568.086,404.685,142.560,0.000,0.000,253.1880818
271.178,568.120,404.727,142.580,0.000,0.000,253.2153523
271.195,568.155,404.910,142.390,0.000,0.000,253.2289876
271.211,568.191,405.063,142.310,0.000,0.000,253.1880818
271.228,568.225,404.935,142.460,0.000,0.000,253.2289876
271.245,568.261,405.197,142.220,0.000,0.000,253.2017171
271.261,568.295,405.430,141.980,0.000,0.000,253.2289876
271.278,568.330,405.122,142.390,0.000,0.000,253.2562581
271.295,568.365,405.395,142.100,0.000,0.000,253.2153523
271.311,568.400,405.127,142.420,0.000,0.000,253.2153523
271.328,568.435,405.280,142.350,0.000,0.000,253.2017171
271.345,568.469,405.293,142.390,0.000,0.000,253.2835286
271.361,568.505,405.635,141.950,0.000,0.000,253.2017171
271.378,568.539,405.367,142.330,0.000,0.000,253.2017171
271.395,568.575,405.230,142.500,0.000,0.000,253.2426229
271.411,568.610,405.562,142.220,0.000,0.000,253.1744465
271.428,568.644,405.425,142.350,0.000,0.000,253.2289876
271.445,568.679,405.548,142.210,0.000,0.000,253.1608112
271.461,568.714,405.560,142.280,0.000,0.000,253.1471758
271.478,568.749,405.733,142.120,0.000,0.000,253.2017171
271.495,568.785,405.515,142.390,0.000,0.000,253.1608112
271.511,568.819,405.407,142.540,0.000,0.000,253.1608112
271.528,568.854,405.940,142.030,0.000,0.000,253.1335405
271.545,568.888,405.713,142.300,0.000,0.000,253.1744465
271.561,568.924,406.165,141.880,0.000,0.000,253.1335405
271.578,568.958,405.828,142.240,0.000,0.000,253.1335405
271.595,568.994,405.940,142.220,0.000,0.000,253.1471758
271.611,569.029,405.812,142.320,0.000,0.000,253.1608112
271.628,569.063,405.725,142.460,0.000,0.000,253.1608112
271.645,569.098,405.347,142.850,0.000,0.000,253.1471758
271.661,569.133,405.930,142.300,0.000,0.000,253.2426229
271.678,569.169,405.973,142.280,0.000,0.000,253.2153523
271.695,569.204,406.255,142.020,0.000,0.000,253.1880818
271.711,569.238,406.397,141.900,0.000,0.000,253.2153523
271.728,569.273,406.150,142.190,0.000,0.000,253.2289876
271.745,569.308,406.052,142.320,0.000,0.000,253.2698934
271.761,569.343,406.265,142.150,0.000,0.000,253.2971639
271.778,569.377,406.308,142.180,0.000,0.000,253.2289876
271.795,569.413,406.100,142.510,0.000,0.000,253.2698934
271.811,569.448,406.213,142.280,0.000,0.000,253.2426229
271.828,569.482,406.095,142.410,0.000,0.000,253.2426229
271.845,569.518,406.207,142.440,0.000,0.000,253.2971639
271.861,569.552,406.170,142.440,0.000,0.000,253.2835286
271.878,569.587,406.293,142.400,0.000,0.000,253.3107991
271.895,569.623,406.235,142.470,0.000,0.000,253.3244343
271.911,569.657,406.468,142.270,0.000,0.000,253.2971639
271.928,569.692,406.580,142.200,0.000,0.000,253.2835286
271.945,569.727,406.652,142.170,0.000,0.000,253.3107991
271.961,569.762,406.545,142.390,0.000,0.000,253.2835286
271.978,569.796,406.718,142.160,0.000,0.000,253.3517047
271.995,569.831,406.430,142.410,0.000,0.000,253.3244343
272.011,569.867,406.693,142.180,0.000,0.000,253.3517047
272.028,569.902,406.985,142.020,0.000,0.000,253.3380695
272.045,569.937,407.017,141.930,0.000,0.000,253.3244343
272.061,569.971,406.800,142.230,0.000,0.000,253.2971639
272.078,570.006,406.803,142.170,0.000,0.000,253.3244343
272.095,570.042,406.675,142.410,0.000,0.000,253.3107991
272.111,570.076,406.708,142.410,0.000,0.000,253.3107991
272.128,570.112,406.630,142.510,0.000,0.000,253.3107991
272.145,570.146,406.993,142.160,0.000,0.000,253.2562581
272.161,570.181,406.975,142.220,0.000,0.000,253.2289876
272.178,570.215,406.807,142.530,0.000,0.000,253.2698934
272.195,570.251,406.660,142.650,0.000,0.000,253.2426229
272.211,570.286,407.113,142.250,0.000,0.000,253.2289876
272.228,570.321,406.955,142.460,0.000,0.000,253.2835286
272.245,570.356,407.168,142.240,0.000,0.000,253.1880818
272.261,570.390,407.230,142.160,0.000,0.000,253.2426229
272.278,570.425,407.283,142.130,0.000,0.000,253.2426229
272.295,570.461,407.275,142.260,0.000,0.000,253.1880818
272.312,570.495,407.398,142.190,0.000,0.000,253.2017171
272.328,570.531,407.350,142.240,0.000,0.000,253.2017171
272.345,570.565,407.153,142.480,0.000,0.000,253.1471758
272.362,570.600,407.585,142.060,0.000,0.000,253.1608112
272.378,570.635,407.258,142.400,0.000,0.000,253.1471758
272.395,570.670,407.550,142.080,0.000,0.000,253.1335405
272.412,570.705,407.263,142.430,0.000,0.000,253.1199052
272.428,570.739,407.406,142.300,0.000,0.000,253.1199052
272.445,570.775,407.648,142.130,0.000,0.000,253.1471758
272.462,570.809,407.690,142.140,0.000,0.000,253.1199052
272.478,570.845,407.723,142.130,0.000,0.000,253.1199052
272.495,570.880,407.705,142.140,0.000,0.000,253.1471758
272.512,570.914,407.758,142.190,0.000,0.000,253.1744465
272.528,570.949,407.790,142.170,0.000,0.000,253.1608112
272.545,570.984,407.823,142.290,0.000,0.000,253.1608112
272.562,571.020,407.556,142.460,0.000,0.000,253.1062698
272.578,571.054,407.578,142.490,0.000,0.000,253.1608112
272.595,571.089,407.660,142.390,0.000,0.000,253.2289876
272.612,571.125,407.733,142.370,0.000,0.000,253.1471758
272.628,571.159,407.895,142.310,0.000,0.000,253.2153523
272.645,571.195,408.078,142.140,0.000,0.000,253.2562581
272.662,571.229,407.910,142.350,0.000,0.000,253.1744465
272.678,571.264,407.743,142.530,0.000,0.000,253.2426229
272.695,571.299,407.935,142.330,0.000,0.000,253.2562581
272.712,571.334,408.118,142.220,0.000,0.000,253.2835286
272.728,571.369,407.940,142.370,0.000,0.000,253.2562581
272.745,571.403,408.263,142.050,0.000,0.000,253.2971639
272.762,571.439,408.095,142.290,0.000,0.000,253.2971639
272.778,571.473,408.068,142.390,0.000,0.000,253.3107991
272.795,571.509,407.920,142.560,0.000,0.000,253.2835286
272.812,571.544,408.263,142.260,0.000,0.000,253.2835286
272.828,571.578,407.965,142.570,0.000,0.000,253.3107991
272.845,571.613,408.497,142.090,0.000,0.000,253.2698934
272.862,571.648,408.382,142.378,0.000,0.000,253.2426229
272.878,571.683,408.713,141.920,0.000,0.000,253.2835286
272.895,571.719,408.325,142.340,0.000,0.000,253.2971639
272.912,571.753,408.478,142.250,0.000,0.000,253.2698934
272.928,571.788,408.330,142.400,0.000,0.000,253.2562581
272.945,571.822,408.403,142.360,0.000,0.000,253.2426229
272.962,571.858,408.395,142.410,0.000,0.000,253.2289876
272.978,571.892,408.558,142.320,0.000,0.000,253.2153523
272.995,571.928,408.720,142.190,0.000,0.000,253.2153523
273.012,571.963,408.773,142.120,0.000,0.000,253.1744465
273.028,571.997,408.825,142.110,0.000,0.000,253.1880818
273.045,572.032,408.838,142.140,0.000,0.000,253.1880818
273.062,572.067,408.561,142.420,0.000,0.000,253.1199052
273.078,572.102,408.843,142.190,0.000,0.000,253.1199052
273.095,572.138,408.505,142.560,0.000,0.000,253.1471758
273.112,572.172,408.458,142.610,0.000,0.000,253.1471758
273.128,572.207,408.890,142.330,0.000,0.000,253.1335405
273.145,572.241,408.943,142.230,0.000,0.000,253.1744465
273.162,572.277,409.085,142.150,0.000,0.000,253.1880818
273.178,572.311,408.578,142.660,0.000,0.000,253.1062698
273.195,572.347,409.301,141.970,0.000,0.000,253.1608112
273.212,572.382,409.033,142.280,0.000,0.000,253.1608112
273.228,572.416,408.967,142.368,0.000,0.000,253.1880818
273.245,572.452,408.558,142.780,0.000,0.000,253.2153523
273.262,572.486,409.380,142.040,0.000,0.000,253.2017171
273.278,572.521,408.953,142.520,0.000,0.000,253.2289876
273.295,572.557,409.376,142.100,0.000,0.000,253.2289876
273.312,572.591,408.918,142.560,0.000,0.000,253.2153523
273.328,572.626,409.390,142.150,0.000,0.000,253.2835286
273.345,572.661,409.153,142.430,0.000,0.000,253.2971639
273.362,572.696,409.265,142.360,0.000,0.000,253.2835286
273.378,572.730,409.128,142.520,0.000,0.000,253.2562581
273.395,572.765,409.420,142.260,0.000,0.000,253.2698934
273.412,572.801,409.453,142.260,0.000,0.000,253.3107991
273.428,572.835,409.466,142.330,0.000,0.000,253.2698934
273.445,572.871,409.538,142.250,0.000,0.000,253.2971639
273.462,572.905,409.020,142.800,0.000,0.000,253.2426229
273.478,572.940,409.343,142.500,0.000,0.000,253.2698934
273.495,572.974,409.725,142.220,0.000,0.000,253.2971639
273.512,573.010,409.768,142.170,0.000,0.000,253.2289876
273.529,573.046,409.731,142.230,0.000,0.000,253.2971639
273.545,573.080,410.063,141.960,0.000,0.000,253.2698934
273.562,573.115,409.525,142.500,0.000,0.000,253.2562581
273.579,573.149,409.908,142.140,0.000,0.000,253.2426229
273.595,573.185,409.710,142.360,0.000,0.000,253.2153523
273.612,573.220,410.033,142.100,0.000,0.000,253.1880818
273.629,573.255,409.776,142.370,0.000,0.000,253.2017171
273.645,573.290,409.948,142.260,0.000,0.000,253.2562581
273.662,573.324,409.891,142.340,0.000,0.000,253.1744465
273.679,573.359,410.113,142.130,0.000,0.000,253.1880818
273.695,573.395,409.795,142.510,0.000,0.000,253.1199052
273.712,573.429,409.838,142.450,0.000,0.000,253.1199052
273.729,573.465,410.111,142.250,0.000,0.000,253.1199052
273.745,573.499,410.403,142.050,0.000,0.000,253.1199052
273.762,573.534,409.926,142.470,0.000,0.000,253.1335405
273.779,573.569,410.138,142.370,0.000,0.000,253.1335405
273.795,573.604,410.220,142.320,0.000,0.000,253.0926345
273.812,573.639,410.203,142.370,0.000,0.000,253.1199052
273.829,573.673,410.466,142.060,0.000,0.000,253.1744465
273.845,573.709,410.438,142.200,0.000,0.000,253.1608112
273.862,573.743,410.361,142.290,0.000,0.000,253.1880818
273.879,573.779,410.033,142.640,0.000,0.000,253.2289876
273.895,573.813,410.565,142.100,0.000,0.000,253.2017171
273.912,573.848,410.418,142.270,0.000,0.000,253.1335405
273.929,573.883,410.320,142.460,0.000,0.000,253.1744465
273.945,573.918,409.953,142.800,0.000,0.000,253.2426229
273.962,573.953,410.716,142.080,0.000,0.000,253.2289876
273.979,573.988,410.598,142.230,0.000,0.000,253.2426229
273.995,574.023,410.541,142.410,0.000,0.000,253.2562581
274.012,574.058,410.433,142.490,0.000,0.000,253.3107991
274.029,574.092,410.485,142.470,0.000,0.000,253.2426229
274.045,574.128,410.538,142.420,0.000,0.000,253.2426229
274.062,574.162,410.770,142.280,0.000,0.000,253.3244343
274.079,574.198,410.803,142.240,0.000,0.000,253.2426229
274.095,574.232,410.586,142.520,0.000,0.000,253.2562581
274.112,574.267,410.888,142.260,0.000,0.000,253.2562581
274.129,574.302,410.511,142.630,0.000,0.000,253.2562581
274.145,574.337,410.813,142.360,0.000,0.000,253.2153523
274.162,574.373,410.955,142.250,0.000,0.000,253.1880818
274.179,574.407,410.708,142.530,0.000,0.000,253.2289876
274.195,574.442,410.921,142.390,0.000,0.000,253.2289876
274.212,574.477,411.203,142.180,0.000,0.000,253.2153523
274.229,574.512,411.116,142.310,0.000,0.000,253.1744465
274.245,574.547,411.118,142.310,0.000,0.000,253.1880818
274.262,574.582,411.330,142.090,0.000,0.000,253.1880818
274.279,574.617,411.223,142.320,0.000,0.000,253.1471758
274.295,574.651,411.106,142.350,0.000,0.000,253.1880818
274.312,574.686,411.098,142.470,0.000,0.000,253.1608112
274.329,574.722,411.151,142.440,0.000,0.000,253.1199052
274.345,574.756,411.153,142.470,0.000,0.000,253.1062698
274.362,574.791,411.315,142.420,0.000,0.000,253.1471758
274.379,574.826,411.205,142.483,0.000,0.000,253.0926345
274.395,574.861,411.141,142.510,0.000,0.000,253.1335405
274.412,574.897,411.293,142.460,0.000,0.000,253.1744465
274.429,574.931,411.456,142.360,0.000,0.000,253.1471758
274.445,574.966,411.288,142.570,0.000,0.000,253.1471758
274.462,575.000,411.171,142.740,0.000,0.000,253.1335405
274.479,575.036,412.013,141.900,0.000,0.000,253.0789991
274.495,575.070,411.235,142.660,0.000,0.000,253.1471758
274.512,575.106,411.358,142.640,0.000,0.000,253.1471758
274.529,575.141,411.571,142.410,0.000,0.000,253.1744465
274.545,575.175,411.533,142.540,0.000,0.000,253.2017171
274.562,575.210,411.916,142.140,0.000,0.000,253.1880818
274.579,575.245,411.838,142.330,0.000,0.000,253.2289876
274.595,575.280,411.691,142.460,0.000,0.000,253.1880818
274.612,575.316,412.054,142.120,0.000,0.000,253.2017171
274.629,575.350,411.906,142.270,0.000,0.000,253.2017171
274.645,575.385,412.068,142.110,0.000,0.000,253.2426229
274.662,575.419,411.671,142.620,0.000,0.000,253.1608112
274.679,575.455,412.063,142.260,0.000,0.000,253.2017171
274.695,575.489,411.796,142.560,0.000,0.000,253.2017171
274.712,575.525,411.959,142.430,0.000,0.000,253.1880818
274.729,575.560,412.021,142.430,0.000,0.000,253.1608112
274.746,575.594,412.143,142.320,0.000,0.000,253.1608112
274.762,575.629,412.056,142.450,0.000,0.000,253.1880818
274.779,575.664,411.918,142.590,0.000,0.000,253.1880818
274.796,575.700,412.341,142.220,0.000,0.000,253.1335405
274.812,575.735,412.024,142.590,0.000,0.000,253.2017171
274.829,575.769,412.016,142.600,0.000,0.000,253.1744465
274.846,575.804,412.008,142.660,0.000,0.000,253.1608112
274.862,575.838,412.271,142.430,0.000,0.000,253.1335405
274.879,575.874,412.283,142.460,0.000,0.000,253.1608112
274.896,575.909,412.006,142.780,0.000,0.000,253.1608112
274.912,575.944,412.609,142.200,0.000,0.000,253.1608112
274.929,575.979,412.451,142.420,0.000,0.000,253.1199052
274.946,576.013,412.184,142.720,0.000,0.000,253.1062698
274.962,576.048,412.236,142.710,0.000,0.000,253.0653637
274.979,576.083,412.668,142.300,0.000,0.000,253.1471758
274.996,576.119,412.381,142.600,0.000,0.000,253.1744465
275.012,576.154,412.614,142.340,0.000,0.000,253.0789991
275.029,576.188,412.706,142.370,0.000,0.000,253.0517284
275.046,576.223,412.619,142.450,0.000,0.000,253.0517284
275.062,576.258,412.681,142.430,0.000,0.000,253.0653637
275.079,576.293,412.773,142.390,0.000,0.000,253.0653637
275.096,576.328,413.086,142.120,0.000,0.000,253.0789991
275.112,576.363,412.758,142.480,0.000,0.000,253.0789991
275.129,576.398,412.921,142.300,0.000,0.000,253.038093
275.146,576.432,412.914,142.380,0.000,0.000,253.038093
275.162,576.468,412.926,142.400,0.000,0.000,253.0926345
275.179,576.502,413.048,142.310,0.000,0.000,253.1199052
275.196,576.537,413.031,142.400,0.000,0.000,253.1335405
275.212,576.573,412.993,142.410,0.000,0.000,253.1199052
275.229,576.607,413.036,142.450,0.000,0.000,253.1199052
275.246,576.643,412.919,142.570,0.000,0.000,253.1335405
275.262,576.677,413.221,142.300,0.000,0.000,253.2289876
275.279,576.712,413.213,142.360,0.000,0.000,253.1608112
275.296,576.746,413.336,142.290,0.000,0.000,253.1880818
275.312,576.782,413.278,142.380,0.000,0.000,253.1880818
275.329,576.817,413.351,142.360,0.000,0.000,253.1880818
275.346,576.851,413.074,142.660,0.000,0.000,253.2426229
275.362,576.887,413.306,142.420,0.000,0.000,253.2426229
275.379,576.921,413.039,142.780,0.000,0.000,253.2153523
275.396,576.957,413.101,142.710,0.000,0.000,253.2426229
275.412,576.992,413.223,142.630,0.000,0.000,253.2426229
275.429,577.026,413.556,142.310,0.000,0.000,253.2698934
275.446,577.061,413.388,142.470,0.000,0.000,253.2426229
275.462,577.096,413.551,142.430,0.000,0.000,253.2017171
275.479,577.131,413.184,142.800,0.000,0.000,253.2426229
275.496,577.166,413.566,142.410,0.000,0.000,253.1880818
275.512,577.201,413.579,142.460,0.000,0.000,253.1744465
275.529,577.236,413.701,142.350,0.000,0.000,253.1880818
275.546,577.271,413.523,142.610,0.000,0.000,253.2153523
275.562,577.306,414.046,142.120,0.000,0.000,253.1744465
275.579,577.340,413.869,142.290,0.000,0.000,253.1744465
275.596,577.375,413.861,142.400,0.000,0.000,253.2017171
275.612,577.411,413.322,142.962,0.000,0.000,253.1608112
275.629,577.445,413.821,142.455,0.000,0.000,253.2289876
275.646,577.481,414.149,142.190,0.000,0.000,253.1608112
275.662,577.515,413.691,142.640,0.000,0.000,253.1471758
275.679,577.550,414.034,142.360,0.000,0.000,253.2289876
275.696,577.584,414.176,142.280,0.000,0.000,253.1608112
275.712,577.620,414.029,142.390,0.000,0.000,253.1335405
275.729,577.656,414.011,142.470,0.000,0.000,253.1199052
275.746,577.690,413.774,142.720,0.000,0.000,253.1335405
275.762,577.725,414.116,142.430,0.000,0.000,253.1744465
275.779,577.759,414.108,142.530,0.000,0.000,253.1608112
275.796,577.795,414.401,142.240,0.000,0.000,253.2153523
275.812,577.829,414.274,142.320,0.000,0.000,253.1335405
275.829,577.864,414.276,142.380,0.000,0.000,253.1608112
275.846,577.900,414.139,142.540,0.000,0.000,253.1471758
275.862,577.934,414.511,142.280,0.000,0.000,253.0926345
275.879,577.969,414.744,142.010,0.000,0.000,253.0926345
275.896,578.004,414.466,142.380,0.000,0.000,253.1335405
